time,jolt
1683344701.649073,0.0
1683344701.6829052,0.0
1683344701.706704,71.99999999999962
1683344701.750916,72.0
1683344701.78913,0.0
1683344701.8226628,0.0
1683344701.855835,72.0
1683344701.905167,0.0
1683344701.921428,72.0
1683344701.962357,72.0
1683344702.016499,0.0
1683344702.0414798,432.00000000000114
1683344702.075966,0.0
1683344702.1058161,81.0
1683344702.149159,0.0
1683344702.194885,108.0
1683344702.2087271,432.0
1683344702.256413,0.0
1683344702.299047,0.0
1683344702.3387258,432.0000000000004
1683344702.355375,432.0000000000004
1683344702.407237,0.0
1683344702.428849,432.0000000000008
1683344702.474884,0.0
1683344702.505829,0.0
1683344702.529939,108.0000000000002
1683344702.569671,108.0
1683344702.613747,81.0
1683344702.6410701,81.0
1683344702.6946912,0.0
1683344702.7162082,108.0
1683344702.755831,108.0
1683344702.783645,108.0
1683344702.822071,108.0
1683344702.857234,107.99999999999923
1683344702.901767,107.99999999999923
1683344702.939281,0.0
1683344702.969727,80.99999999999923
1683344703.002056,80.99999999999923
1683344703.0516999,0.0
1683344703.0829499,0.0
1683344703.122595,0.0
1683344703.1482391,108.0
1683344703.1837702,81.0
1683344703.223073,0.0
1683344703.257977,81.0000000000001
1683344703.306002,0.0
1683344703.3243048,81.0000000000002
1683344703.3748622,108.0000000000002
1683344703.396514,108.0000000000002
1683344703.434808,0.0
1683344703.490391,107.99999999999923
1683344703.5191948,431.99999999999847
1683344703.545975,0.0
1683344703.591221,0.0
1683344703.636663,0.0
1683344703.666462,431.99999999999847
1683344703.712236,80.99999999999947
1683344703.7455208,107.99999999999947
1683344703.783116,431.99999999999926
1683344703.822714,431.99999999999693
1683344703.856159,431.99999999999693
1683344703.8820639,971.9999999999931
1683344703.916724,0.0
1683344703.950631,0.0
1683344703.984457,0.0
1683344704.037011,108.0000000000003
1683344704.062491,323.99999999999943
1683344704.1031628,0.0
1683344704.130707,80.99999999999976
1683344704.161991,80.99999999999976
1683344704.212563,80.99999999999937
1683344704.245604,80.99999999999937
1683344704.267415,0.0
1683344704.303711,0.0
1683344704.353825,0.0
1683344704.390618,323.99999999999847
1683344704.4187012,323.99999999999847
1683344704.4621189,0.0
1683344704.496481,0.0
1683344704.5226932,107.99999999999933
1683344704.5586119,107.99999999999933
1683344704.6136699,0.0
1683344704.6504471,288.0000000000008
1683344704.689331,0.0
1683344704.724201,287.99999999999886
1683344704.766175,45.0000000000001
1683344704.81625,44.999999999999616
1683344704.847359,44.999999999999616
1683344704.870529,44.999999999999616
1683344704.922689,0.0
1683344704.962046,0.0
1683344704.989509,9.0
1683344705.0389068,9.0
1683344705.062002,143.99999999999943
1683344705.098623,35.999999999999616
1683344705.131331,35.999999999999616
1683344705.16764,35.999999999999616
1683344705.2120261,35.999999999999616
1683344705.249391,36.0
1683344705.28306,36.0
1683344705.321795,36.0
1683344705.366475,0.0
1683344705.385103,36.0
1683344705.429585,36.0
1683344705.4778,0.0
1683344705.5120552,144.0
1683344705.536578,144.0
1683344705.584681,36.0000000000001
1683344705.6082969,144.0000000000004
1683344705.6640792,36.0000000000001
1683344705.689315,36.0000000000001
1683344705.722663,36.0000000000001
1683344705.762125,36.0000000000001
1683344705.801698,36.0000000000001
1683344705.84958,36.0000000000001
1683344705.872319,144.0000000000004
1683344705.9075341,0.0
1683344705.946369,143.99999999999847
1683344705.9841862,323.99999999999653
1683344706.010421,35.999999999999616
1683344706.049352,35.999999999999616
1683344706.0966241,71.99999999999972
1683344706.1176362,287.99999999999886
1683344706.156058,0.0
1683344706.1956952,0.0
1683344706.245734,287.99999999999847
1683344706.272661,71.99999999999962
1683344706.3003929,287.99999999999847
1683344706.3309739,107.99999999999972
1683344706.37825,107.99999999999972
1683344706.414124,431.99999999999886
1683344706.4465559,431.99999999999886
1683344706.4922612,107.99999999999972
1683344706.5264268,431.99999999999847
1683344706.545541,431.99999999999693
1683344706.585653,0.0
1683344706.6236658,0.0
1683344706.6620212,431.99999999999926
1683344706.704556,431.99999999999886
1683344706.734316,431.99999999999886
1683344706.772574,432.0000000000002
1683344706.8014028,431.99999999999886
1683344706.833363,0.0
1683344706.875093,0.0
1683344706.922681,107.99999999999962
1683344706.938955,431.99999999999847
1683344706.9733791,108.0000000000001
1683344707.019941,0.0
1683344707.0622468,0.0
1683344707.083225,108.0000000000001
1683344707.121633,108.0000000000001
1683344707.159471,108.0000000000001
1683344707.207805,0.0
1683344707.225643,81.00000000000024
1683344707.266041,81.00000000000024
1683344707.3064451,0.0
1683344707.353133,0.0
1683344707.384907,0.0
1683344707.4239511,81.00000000000034
1683344707.450399,0.0
1683344707.4972749,0.0
1683344707.5337868,0.0
1683344707.56219,0.0
1683344707.587609,107.99999999999923
1683344707.6332202,0.0
1683344707.658605,431.99999999999693
1683344707.702187,80.99999999999962
1683344707.757062,0.0
1683344707.7894,0.0
1683344707.811681,107.99999999999923
1683344707.8651688,0.0
1683344707.8997738,0.0
1683344707.934792,0.0
1683344707.9544058,107.99999999999923
1683344707.987782,107.99999999999923
1683344708.024469,431.99999999999693
1683344708.062866,107.99999999999947
1683344708.116008,107.99999999999923
1683344708.1460109,431.99999999999693
1683344708.1833558,0.0
1683344708.215244,0.0
1683344708.266711,107.99999999999962
1683344708.303403,323.99999999999693
1683344708.318652,323.99999999999693
1683344708.366318,0.0
1683344710.641505,648.0000000000009
1683344710.67352,72.0000000000001
1683344710.7171378,72.0000000000001
1683344710.746872,44.999999999999616
1683344710.7896478,44.999999999999616
1683344710.812868,71.99999999999947
1683344710.862043,71.99999999999947
1683344710.8942661,287.9999999999979
1683344710.933198,71.99999999999947
1683344710.95957,287.99999999999886
1683344710.998094,287.9999999999979
1683344711.051153,71.99999999999972
1683344711.085793,287.99999999999886
1683344711.1025028,71.99999999999972
1683344711.147836,71.99999999999972
1683344711.191353,71.99999999999962
1683344711.221295,72.0
1683344711.245713,648.0
1683344711.299524,72.00000000000068
1683344711.3373,72.00000000000068
1683344711.36726,71.99999999999962
1683344711.3919501,287.99999999999847
1683344711.425165,71.99999999999962
1683344711.462786,72.0000000000001
1683344711.499111,0.0
1683344711.545751,0.0
1683344711.571562,287.99999999999886
1683344711.606709,287.99999999999693
1683344711.653213,287.99999999999693
1683344711.696063,287.99999999999847
1683344711.715588,71.99999999999932
1683344711.747901,288.0
1683344711.798369,71.99999999999972
1683344711.8321989,71.99999999999972
1683344711.8535008,647.9999999999931
1683344711.8960829,0.0
1683344711.9466188,0.0
1683344711.973635,287.99999999999847
1683344712.005753,431.99999999999983
1683344712.051805,80.99999999999964
1683344712.0759099,323.999999999999
1683344712.117625,80.99999999999974
1683344712.1446478,323.999999999998
1683344712.179023,0.0
1683344712.212379,0.0
1683344712.268943,0.0
1683344712.306327,80.99999999999926
1683344712.328723,323.99999999999704
1683344712.3764591,80.99999999999926
1683344712.403532,323.99999999999704
1683344712.451797,80.99999999999926
1683344712.47663,431.9999999999993
1683344712.5253298,80.99999999999996
1683344712.54288,323.99999999999983
1683344712.586913,0.0
1683344712.619479,107.99999999999947
1683344712.6471272,431.9999999999979
1683344712.6903522,107.99999999999947
1683344712.7344131,431.99999999999693
1683344712.766359,431.99999999999693
1683344712.795732,431.99999999999693
1683344712.839882,107.99999999999923
1683344712.8832588,107.99999999999923
1683344712.9136372,107.99999999999923
1683344712.9457889,431.99999999999744
1683344712.984531,971.9999999999952
1683344713.033383,431.9999999999979
1683344713.0539038,107.99999999999986
1683344713.099257,0.0
1683344713.124373,431.99999999999847
1683344713.1834838,107.99999999999962
1683344713.214315,971.9999999999966
1683344713.2368362,431.99999999999847
1683344713.280608,0.0
1683344713.328083,107.99999999999972
1683344713.363358,431.99999999999886
1683344713.3957481,971.9999999999975
1683344713.4344409,108.0000000000002
1683344713.4539552,432.0000000000008
1683344713.498626,108.0000000000002
1683344713.535244,0.0
1683344713.581415,80.99999999999972
1683344713.608365,80.99999999999996
1683344713.641867,80.99999999999996
1683344713.6807208,323.99999999999983
1683344713.7253702,0.0
1683344713.754672,324.0000000000008
1683344713.802755,0.0
1683344713.826776,324.0000000000008
1683344713.873842,0.0
1683344713.9123719,108.0000000000002
1683344713.954582,432.0000000000008
1683344713.9745111,972.0000000000018
1683344714.0141382,0.0
1683344714.0628748,108.0000000000002
1683344714.0848799,432.0000000000008
1683344714.134217,108.0000000000002
1683344714.162503,432.0000000000008
1683344714.214356,432.0000000000008
1683344714.245782,108.00000000000006
1683344714.28332,432.0000000000002
1683344714.3190668,324.0000000000009
1683344714.341343,324.0000000000009
1683344714.386231,0.0
1683344714.427658,81.00000000000023
1683344714.462401,81.00000000000013
1683344714.4971142,80.99999999999976
1683344714.5265431,728.9999999999978
1683344714.5786612,80.99999999999976
1683344714.598243,323.9999999999975
1683344714.641546,323.9999999999975
1683344714.6912918,80.99999999999937
1683344714.714558,323.9999999999975
1683344714.748467,728.9999999999958
1683344714.801408,44.99999999999976
1683344714.830844,71.99999999999962
1683344714.869979,71.99999999999986
1683344714.897013,287.999999999999
1683344714.93489,71.99999999999962
1683344714.977456,0.0
1683344715.018879,71.99999999999962
1683344715.039747,287.99999999999693
1683344715.08126,287.99999999999693
1683344715.11292,71.99999999999923
1683344715.1486049,287.99999999999693
1683344715.195153,71.99999999999923
1683344715.2333581,71.99999999999972
1683344715.2680562,0.0
1683344715.290056,72.0000000000001
1683344715.33465,72.0000000000001
1683344715.3765278,72.0000000000001
1683344715.413315,72.0000000000002
1683344715.442842,72.0000000000002
1683344715.483304,72.0000000000002
1683344715.5073469,288.0000000000008
1683344715.5577059,72.0000000000002
1683344715.5871942,287.99999999999886
1683344715.612587,71.99999999999972
1683344715.646111,287.99999999999886
1683344715.689756,71.99999999999972
1683344715.72148,71.99999999999996
1683344715.7582211,71.99999999999947
1683344715.7899709,287.9999999999979
1683344715.839068,71.99999999999947
1683344715.87776,71.99999999999947
1683344715.912459,71.99999999999947
1683344715.936162,287.9999999999979
1683344715.990172,0.0
1683344716.004354,71.99999999999923
1683344716.054085,71.99999999999923
1683344716.0816052,71.99999999999923
1683344716.113727,71.99999999999923
1683344716.148837,71.99999999999972
1683344716.1931388,108.00000000000006
1683344716.227378,729.0000000000011
1683344716.259512,324.0000000000005
1683344716.306431,0.0
1683344716.3372312,81.0000000000001
1683344716.388395,0.0
1683344716.405781,108.0000000000001
1683344716.448544,80.99999999999972
1683344716.483374,80.99999999999972
1683344716.523448,80.99999999999972
1683344716.55882,80.99999999999972
1683344716.603177,0.0
1683344716.622216,107.99999999999972
1683344716.6643672,0.0
1683344716.700625,0.0
1683344716.739844,0.0
1683344716.762434,80.99999999999962
1683344716.816776,80.99999999999962
1683344716.838201,0.0
1683344716.872467,108.0
1683344716.91777,432.00000000000136
1683344716.964175,0.0
1683344716.9859462,107.99999999999972
1683344717.0334132,0.0
1683344717.0703738,0.0
1683344717.095532,432.0000000000004
1683344717.141539,108.0000000000001
1683344717.171092,432.0000000000004
1683344717.205753,0.0
1683344717.247735,0.0
1683344717.2696152,81.0000000000001
1683344717.312402,0.0
1683344717.351134,0.0
1683344717.399924,80.99999999999947
1683344717.4335942,107.99999999999947
1683344717.4739451,107.99999999999947
1683344717.50847,971.9999999999952
1683344717.541308,431.9999999999979
1683344717.5709372,431.99999999999943
1683344717.6195378,107.99999999999986
1683344717.659234,107.99999999999996
1683344717.6959229,107.99999999999947
1683344717.7141562,431.9999999999979
1683344717.756551,107.99999999999947
1683344717.802369,107.99999999999947
1683344717.8244631,431.9999999999979
1683344717.8586938,431.9999999999983
1683344717.9018948,0.0
1683344717.941039,0.0
1683344717.963517,107.99999999999923
1683344718.0148082,0.0
1683344718.0537322,0.0
1683344718.076649,431.99999999999693
1683344718.115076,0.0
1683344718.1601658,107.99999999999972
1683344718.202142,431.99999999999886
1683344718.229183,431.99999999999886
1683344718.2661629,107.99999999999962
1683344718.298665,108.0000000000001
1683344718.3346481,0.0
1683344718.370286,0.0
1683344718.408789,0.0
1683344718.4421399,0.0
1683344718.483434,0.0
1683344718.512403,0.0
1683344718.547658,0.0
1683344718.5834398,0.0
1683344718.619545,0.0
1683344718.663986,80.99999999999976
1683344718.699224,0.0
1683344718.7459269,80.99999999999976
1683344718.766836,323.99999999999903
1683344718.819815,0.0
1683344718.855829,323.99999999999903
1683344718.889483,80.99999999999976
1683344718.93102,80.99999999999976
1683344718.9533172,323.99999999999903
1683344718.9885912,80.99999999999976
1683344719.027793,728.9999999999966
1683344719.058451,323.99999999999847
1683344719.091629,0.0
1683344719.141849,0.0
1683344719.178856,80.99999999999962
1683344719.216789,80.99999999999962
1683344719.2467031,323.99999999999847
1683344719.2761102,324.0000000000004
1683344719.3269691,81.00000000000024
1683344719.3566148,81.00000000000024
1683344719.392782,81.00000000000034
1683344719.415327,324.00000000000136
1683344719.4720159,81.00000000000034
1683344719.506664,81.00000000000034
1683344719.52597,729.0000000000007
1683344719.56247,323.99999999999847
1683344719.606831,80.99999999999962
1683344719.6379972,80.99999999999962
1683344719.672297,323.99999999999847
1683344719.717858,80.99999999999962
1683344719.750566,323.99999999999847
1683344719.783678,323.99999999999693
1683344719.82745,80.99999999999923
1683344719.857017,80.99999999999923
1683344719.891604,323.99999999999693
1683344719.923512,728.9999999999931
1683344719.963242,80.99999999999937
1683344720.008621,431.9999999999973
1683344720.046793,431.9999999999973
1683344720.0763679,431.9999999999983
1683344720.0990238,431.99999999999926
1683344720.1506839,0.0
1683344720.185205,323.99999999999886
1683344720.225847,80.99999999999972
1683344720.247065,323.9999999999979
1683344720.2867699,80.99999999999923
1683344720.322485,323.9999999999974
1683344720.374549,80.99999999999947
1683344720.3997838,323.9999999999979
1683344720.433995,44.999999999999616
1683344723.368351,647.9999999999986
1683344723.412768,0.0
1683344723.4625468,71.99999999999962
1683344723.484728,287.99999999999847
1683344723.535599,71.99999999999972
1683344723.558105,287.99999999999886
1683344723.591394,71.99999999999923
1683344723.6419132,0.0
1683344723.6645691,647.9999999999945
1683344723.716139,0.0
1683344723.7389388,179.99999999999903
1683344723.775883,44.99999999999976
1683344723.814483,179.99999999999903
1683344723.836868,404.99999999999784
1683344723.878284,44.99999999999976
1683344723.926804,44.99999999999976
1683344723.949086,179.99999999999903
1683344723.985142,0.0
1683344724.029252,0.0
1683344724.066419,44.99999999999976
1683344724.099066,44.99999999999976
1683344724.141979,0.0
1683344724.170042,44.99999999999976
1683344724.214112,0.0
1683344724.23523,180.0
1683344724.273061,44.99999999999976
1683344724.3198779,44.99999999999976
1683344724.3525639,0.0
1683344724.391265,0.0
1683344724.433602,71.99999999999923
1683344724.474135,71.99999999999923
1683344724.512605,71.99999999999972
1683344724.5391822,288.0000000000004
1683344724.5735419,72.0000000000001
1683344724.624567,0.0
1683344724.65721,71.99999999999962
1683344724.6932638,71.99999999999962
1683344724.7361212,71.99999999999923
1683344724.755009,431.99999999999636
1683344724.8051908,107.99999999999909
1683344724.841805,107.99999999999909
1683344724.862648,431.99999999999693
1683344724.911911,431.99999999999693
1683344724.948629,107.99999999999923
1683344724.974377,107.99999999999972
1683344725.018802,431.99999999999886
1683344725.0490959,324.00000000000097
1683344725.1037812,0.0
1683344725.1269891,81.00000000000024
1683344725.1677911,81.00000000000024
1683344725.1966588,81.00000000000024
1683344725.229256,729.0000000000007
1683344725.279316,80.99999999999976
1683344725.310878,80.99999999999976
1683344725.3356118,80.99999999999976
1683344725.376777,80.99999999999976
1683344725.416364,45.00000000000014
1683344725.456876,287.99999999999847
1683344725.490206,287.99999999999847
1683344725.533647,71.99999999999962
1683344725.5695739,0.0
1683344725.590158,288.0000000000004
1683344725.636721,0.0
1683344725.6722581,71.99999999999962
1683344725.7201412,0.0
1683344725.740884,71.99999999999962
1683344725.773568,71.99999999999962
1683344725.816442,71.99999999999962
1683344725.8482409,71.99999999999962
1683344725.8979552,0.0
1683344725.9341881,0.0
1683344725.9568799,0.0
1683344725.9897642,71.99999999999923
1683344726.046169,0.0
1683344726.08043,287.99999999999693
1683344726.115416,0.0
1683344726.146134,0.0
1683344726.190627,0.0
1683344726.212636,287.99999999999693
1683344726.2662458,71.99999999999923
1683344726.296154,287.99999999999693
1683344726.321078,71.99999999999972
1683344726.356249,71.99999999999972
1683344726.383952,0.0
1683344726.4186828,287.99999999999886
1683344726.4638,0.0
1683344726.490866,45.00000000000024
1683344726.524042,45.00000000000024
1683344726.5659351,0.0
1683344726.6129222,0.0
1683344726.646143,288.0000000000004
1683344726.683639,0.0
1683344726.715094,0.0
1683344726.74616,71.99999999999962
1683344726.784926,0.0
1683344726.82612,0.0
1683344726.856213,144.00000000000136
1683344726.883819,107.99999999999996
1683344726.920513,432.0000000000004
1683344726.953565,108.0000000000001
1683344727.001201,0.0
1683344727.0337641,108.0000000000001
1683344727.063029,108.0000000000002
1683344727.113132,0.0
1683344727.146247,108.0000000000001
1683344727.1756139,108.0000000000001
1683344727.220427,107.99999999999962
1683344727.248323,431.99999999999847
1683344727.28631,368.99999999999847
1683344727.318165,80.99999999999962
1683344727.35407,323.99999999999847
1683344727.398751,80.99999999999962
1683344727.44034,80.99999999999962
1683344727.464316,80.99999999999962
1683344727.506148,80.99999999999962
1683344727.554576,0.0
1683344727.573622,81.0000000000001
1683344727.625323,81.0000000000001
1683344727.659248,81.0000000000001
1683344727.686404,107.99999999999972
1683344727.721569,0.0
1683344727.754287,324.00000000000097
1683344727.807777,81.00000000000024
1683344727.8342059,0.0
1683344727.869324,108.0000000000001
1683344727.906256,108.0000000000001
1683344727.939803,81.0000000000001
1683344727.975157,108.0000000000001
1683344728.0105221,108.0000000000001
1683344728.048987,108.0000000000001
1683344728.085259,108.0000000000001
1683344728.122923,108.0000000000001
1683344728.160599,0.0
1683344728.190387,108.00000000000068
1683344728.230429,108.00000000000078
1683344728.2733839,0.0
1683344728.312885,0.0
1683344728.330391,108.0000000000003
1683344728.38391,0.0
1683344728.4085279,0.0
1683344728.440331,81.0000000000002
1683344728.4802408,81.0000000000002
1683344728.519746,81.0000000000002
1683344728.569536,0.0
1683344728.591,323.99999999999693
1683344728.64155,0.0
1683344728.678334,728.9999999999931
1683344728.701686,323.99999999999847
1683344728.7508612,80.99999999999962
1683344728.774338,323.99999999999847
1683344728.813578,0.0
1683344728.845419,0.0
1683344728.8868291,0.0
1683344728.927115,80.99999999999962
1683344728.9453409,323.99999999999903
1683344728.983967,0.0
1683344729.020227,0.0
1683344729.064425,0.0
1683344729.097541,431.9999999999973
1683344729.126131,431.9999999999973
1683344729.174877,0.0
1683344729.201109,0.0
1683344729.2487638,0.0
1683344729.2870028,107.99999999999972
1683344729.3188758,431.9999999999975
1683344729.362727,107.99999999999972
1683344729.396229,431.99999999999886
1683344729.438048,431.99999999999886
1683344729.4737558,971.9999999999989
1683344729.512726,107.99999999999972
1683344729.5337868,323.99999999999943
1683344729.5763671,0.0
1683344729.605798,323.99999999999943
1683344729.638707,0.0
1683344729.691962,80.99999999999937
1683344729.709078,323.9999999999975
1683344729.757113,0.0
1683344729.788418,0.0
1683344729.833853,287.99999999999847
1683344730.3760152,576.0
1683344730.3969522,9.000000000000146
1683344730.441628,0.0
