time,jolt
1683344718.5959759,0.0
1683344718.6310558,0.0
1683344718.6742558,0.0
1683344718.7124128,0.0
1683344718.745963,0.0
1683344718.7693,80.99999999999976
1683344718.816917,80.99999999999976
1683344718.851161,80.99999999999976
1683344718.8747241,0.0
1683344718.924852,0.0
1683344718.953351,80.99999999999976
1683344719.0044239,80.99999999999976
1683344719.0244648,323.99999999999847
1683344719.0584462,80.99999999999962
1683344719.099502,107.99999999999962
1683344719.1334631,80.99999999999962
1683344719.183489,0.0
1683344719.2168021,0.0
1683344719.246697,80.99999999999962
1683344719.274367,81.0000000000001
1683344719.322933,0.0
1683344719.3625128,0.0
1683344719.38681,81.00000000000034
1683344719.434995,0.0
1683344719.456636,0.0
1683344719.4997308,0.0
1683344719.527624,729.0000000000007
1683344719.569461,0.0
1683344719.595156,323.99999999999847
1683344719.6471272,80.99999999999962
1683344719.6835809,0.0
1683344719.711731,80.99999999999962
1683344719.746048,80.99999999999962
1683344719.7898529,0.0
1683344719.8296,0.0
1683344719.8580961,0.0
1683344719.896517,0.0
1683344719.925569,728.9999999999931
1683344719.9756742,80.99999999999937
1683344720.016626,0.0
1683344720.0399868,107.99999999999933
1683344720.084405,0.0
1683344720.116632,0.0
1683344720.150579,80.99999999999972
1683344720.184576,80.99999999999972
1683344720.2228491,80.99999999999972
1683344720.245955,80.99999999999923
1683344720.2867699,80.99999999999923
1683344720.319813,80.99999999999947
1683344720.358023,80.99999999999947
1683344720.3877718,728.9999999999952
1683344720.439987,0.0
1683344720.474022,71.99999999999923
1683344720.499192,287.99999999999693
1683344720.541385,71.99999999999923
1683344720.5808709,71.99999999999923
1683344720.603165,71.99999999999923
1683344720.648843,71.99999999999923
1683344720.6880372,71.99999999999923
1683344720.72823,71.99999999999972
1683344720.76394,0.0
1683344720.789963,72.0000000000002
1683344720.833475,0.0
1683344720.870234,0.0
1683344720.897912,71.99999999999972
1683344720.9400132,0.0
1683344720.9769652,0.0
1683344721.017047,0.0
1683344721.038846,44.99999999999976
1683344721.074412,44.99999999999976
1683344721.122472,0.0
1683344721.140039,44.99999999999976
1683344721.184638,0.0
1683344721.223317,179.99999999999903
1683344721.2631822,44.99999999999976
1683344721.283723,404.99999999999784
1683344721.335378,44.99999999999976
1683344721.373409,0.0
1683344721.398592,44.99999999999976
1683344721.443187,44.99999999999976
1683344721.477568,44.99999999999976
1683344721.51704,0.0
1683344721.555776,0.0
1683344721.574702,44.99999999999976
1683344721.6238148,0.0
1683344721.6464598,44.99999999999976
1683344721.69758,179.99999999999903
1683344721.735211,45.00000000000024
1683344721.757834,45.00000000000024
1683344721.801985,44.99999999999976
1683344721.836182,80.99999999999986
1683344721.876118,0.0
1683344721.9014661,107.99999999999923
1683344721.935352,107.99999999999962
1683344721.978448,107.99999999999962
1683344722.017387,107.99999999999962
1683344722.058573,107.99999999999962
1683344722.097524,0.0
1683344722.1214652,324.00000000000057
1683344722.152938,81.00000000000014
1683344722.196054,81.00000000000014
1683344722.225421,81.00000000000014
1683344722.2732968,0.0
1683344722.312534,0.0
1683344722.335086,107.99999999999962
1683344722.37758,431.99999999999847
1683344722.420544,107.99999999999962
1683344722.451977,431.99999999999847
1683344722.4909818,107.99999999999923
1683344722.517028,107.99999999999923
1683344722.550975,107.99999999999923
1683344722.6049511,0.0
1683344722.623413,431.99999999999847
1683344722.670304,107.99999999999986
1683344722.71253,108.00000000000044
1683344722.7346492,432.00000000000176
1683344722.785072,432.0000000000008
1683344722.8185441,107.99999999999947
1683344722.8516219,80.99999999999964
1683344722.904224,323.9999999999986
1683344722.921837,728.9999999999968
1683344722.964491,323.9999999999986
1683344723.000454,323.999999999999
1683344723.025867,323.999999999999
1683344723.0795698,80.99999999999974
1683344723.1173902,80.99999999999974
1683344723.152786,80.99999999999974
1683344723.184862,324.0000000000005
1683344723.212747,323.99999999999903
1683344723.260065,80.99999999999976
1683344723.2832599,323.99999999999903
1683344723.3286662,0.0
1683344725.453043,647.9999999999966
1683344725.487008,647.9999999999966
1683344725.520552,287.99999999999847
1683344725.569819,72.0000000000001
1683344725.597253,288.0000000000004
1683344725.6440709,0.0
1683344725.6855779,0.0
1683344725.7170272,0.0
1683344725.747186,0.0
1683344725.7735932,71.99999999999962
1683344725.8228889,0.0
1683344725.8506691,287.99999999999847
1683344725.883626,72.0000000000003
1683344725.9220328,71.99999999999923
1683344725.957696,71.99999999999923
1683344725.997747,71.99999999999923
1683344726.0462332,0.0
1683344726.0741591,287.99999999999693
1683344726.1091478,71.99999999999923
1683344726.146135,0.0
1683344726.189346,0.0
1683344726.209722,287.99999999999693
1683344726.262644,0.0
1683344726.2836359,0.0
1683344726.319133,71.99999999999972
1683344726.355455,71.99999999999972
1683344726.396123,71.99999999999972
1683344726.432512,287.99999999999886
1683344726.4582999,72.0000000000001
1683344726.49615,0.0
1683344726.520263,180.00000000000097
1683344726.565991,0.0
1683344726.604831,180.0000000000004
1683344726.6462028,0.0
1683344726.6726332,72.0000000000001
1683344726.71503,0.0
1683344726.753611,0.0
1683344726.785101,287.99999999999847
1683344726.8312,0.0
1683344726.8582652,287.99999999999847
1683344726.893046,0.0
1683344726.927519,0.0
1683344726.956,432.0000000000004
1683344726.9916532,0.0
1683344727.037597,0.0
1683344727.06713,0.0
1683344727.104377,108.0000000000002
1683344727.1632562,108.0000000000001
1683344727.179584,432.0000000000004
1683344727.220442,0.0
1683344727.254533,0.0
1683344727.291351,368.99999999999847
1683344727.319055,80.99999999999962
1683344727.368032,80.99999999999962
1683344727.392781,80.99999999999962
1683344727.439195,80.99999999999962
1683344727.462666,80.99999999999962
1683344727.512656,0.0
1683344727.5394251,80.99999999999962
1683344727.57706,81.0000000000001
1683344727.619753,324.0000000000004
1683344727.650403,81.0000000000001
1683344727.6961868,107.99999999999972
1683344727.734089,0.0
1683344727.75557,0.0
1683344727.7962098,0.0
1683344727.8330722,0.0
1683344727.87461,0.0
1683344727.909039,108.0000000000001
1683344727.9447439,81.0000000000001
1683344727.9667819,108.0000000000001
1683344728.0105221,108.0000000000001
1683344728.04236,108.0000000000001
1683344728.0873249,108.0000000000001
1683344728.115714,108.0000000000001
1683344728.162735,0.0
1683344728.1914911,108.00000000000068
1683344728.2349892,108.00000000000078
1683344728.273269,0.0
1683344728.304547,0.0
1683344728.344977,0.0
1683344728.38382,0.0
1683344728.421759,432.0000000000012
1683344728.4571688,324.0000000000008
1683344728.4762821,81.0000000000002
1683344728.513441,81.0000000000002
1683344728.553571,80.99999999999972
1683344728.602617,0.0
1683344728.621896,323.99999999999693
1683344728.6651258,80.99999999999923
1683344728.705395,0.0
1683344728.734674,0.0
1683344728.790315,80.99999999999893
1683344728.813578,323.9999999999971
1683344728.8412511,0.0
1683344728.887042,0.0
1683344728.926005,80.99999999999962
1683344728.949843,80.99999999999976
1683344728.980711,80.99999999999976
1683344729.021059,80.99999999999976
1683344729.062779,107.99999999999923
1683344729.086912,107.99999999999933
1683344729.128015,431.9999999999973
1683344729.166938,0.0
1683344729.2127419,0.0
1683344729.248896,0.0
1683344729.282876,431.99999999999886
1683344729.32642,107.99999999999972
1683344729.367006,107.99999999999972
1683344729.385874,431.99999999999886
1683344729.4239218,107.99999999999972
1683344729.472048,107.99999999999972
1683344729.5024698,431.99999999999886
1683344729.536644,323.99999999999943
1683344729.5728629,0.0
1683344729.620448,80.99999999999986
1683344729.636978,323.99999999999943
1683344729.6811872,80.99999999999937
1683344729.7154932,80.99999999999937
1683344729.75713,0.0
1683344729.780544,80.99999999999937
1683344729.838887,71.99999999999962
1683344729.869128,0.0
1683344729.9249961,72.0000000000001
1683344729.95393,72.0000000000001
1683344730.0024629,0.0
1683344730.0237281,288.0000000000004
1683344730.075795,288.0000000000004
1683344730.120426,45.00000000000014
1683344730.140377,180.00000000000057
1683344730.180663,180.00000000000057
1683344730.225494,44.999999999999616
1683344730.262634,179.99999999999847
1683344730.2900171,44.999999999999616
1683344730.320611,36.0
1683344732.438868,1800.0
1683344732.4628181,288.0
1683344732.517349,72.0
1683344732.546344,72.0
1683344732.5864232,72.0
1683344732.6069398,288.0
1683344732.648384,0.0
1683344732.6794398,180.0
1683344732.729782,0.0
1683344732.754132,180.0
1683344732.795112,180.0
1683344732.827515,180.0
1683344732.862865,180.0
1683344732.901876,180.0
1683344732.923276,287.99999999999886
