1683485246.152202,3
1683485246.188711,3
1683485246.224915,3
1683485246.261287,3
1683485246.2983198,3
1683485246.335559,3
1683485246.372523,3
1683485246.4103281,3
1683485246.446903,3
1683485246.4839308,3
1683485246.521559,3
1683485246.558687,3
1683485246.5945861,3
1683485246.632041,3
1683485246.669448,3
1683485246.705934,3
1683485246.743857,3
1683485246.779893,3
1683485246.8150852,3
1683485246.8516648,3
1683485246.889313,3
1683485246.927352,3
1683485246.964853,3
1683485247.001739,3
1683485247.035176,3
1683485247.0727649,3
1683485247.1096041,3
1683485247.147418,3
1683485247.184534,3
1683485247.2225761,3
1683485247.2589068,3
1683485247.2958221,3
1683485247.330813,3
1683485247.3683121,3
1683485247.406605,3
1683485247.4443898,3
1683485247.4819221,3
1683485247.5182028,3
1683485247.555912,3
1683485247.5938509,3
1683485247.631262,3
1683485247.6686451,3
1683485247.705909,3
1683485247.744046,3
1683485247.778315,3
1683485247.8155031,4
1683485247.852659,4
1683485247.890746,4
1683485247.927362,4
1683485247.96486,4
1683485248.002124,4
1683485248.036126,4
1683485248.0724359,4
1683485248.107108,4
1683485248.144311,4
1683485248.182457,4
1683485248.2168682,4
1683485248.252367,4
1683485248.289291,4
1683485248.327369,4
1683485248.364861,4
1683485248.402272,4
1683485248.439271,4
1683485248.477361,4
1683485248.514865,4
1683485248.54899,4
1683485248.5862458,4
1683485248.6229188,4
1683485248.65664,4
1683485248.69428,4
1683485248.731953,4
1683485248.7702558,4
1683485248.8086889,4
1683485248.8452532,4
1683485248.882447,4
1683485248.920222,4
1683485248.957788,4
1683485248.99507,4
1683485249.030483,4
1683485249.066998,4
1683485249.1030521,4
1683485249.1367931,4
1683485249.17132,4
1683485249.208771,4
1683485249.247424,4
1683485249.281642,4
1683485249.316779,4
1683485249.3559391,4
1683485249.3945742,4
1683485249.432723,4
1683485249.4693289,4
1683485249.505941,4
1683485249.543872,4
1683485249.579008,4
1683485249.61627,4
1683485249.6513312,4
1683485249.686008,4
1683485249.722611,4
1683485249.7579362,4
1683485249.795516,4
1683485249.832108,4
1683485249.8699389,4
1683485249.90872,4
1683485249.944432,4
1683485249.980499,4
1683485250.016257,4
1683485250.054198,5
1683485250.089717,5
1683485250.1273952,5
1683485250.164881,5
1683485250.202931,5
1683485250.240216,5
1683485250.278014,5
1683485250.314871,5
1683485250.350955,5
1683485250.389527,5
1683485250.427388,5
1683485250.464871,5
1683485250.502634,5
1683485250.5376,5
1683485250.5756319,5
1683485250.609684,5
1683485250.64549,5
1683485250.6831539,5
1683485250.718375,5
1683485250.755945,5
1683485250.793868,5
1683485250.831022,5
1683485250.867199,5
1683485250.9045691,5
1683485250.9389079,5
1683485250.976599,5
1683485251.010027,5
1683485251.044616,5
1683485251.0782778,5
1683485251.114893,5
1683485251.150045,5
1683485251.185243,5
1683485251.223053,5
1683485251.2588658,5
1683485251.292793,5
1683485251.3308558,5
1683485251.367289,5
1683485251.403426,5
1683485251.439463,5
1683485251.4773738,5
1683485251.514892,5
1683485251.55106,5
1683485251.589327,5
1683485251.6273768,5
1683485251.66488,5
1683485251.702869,5
1683485251.739289,5
1683485251.777376,5
1683485251.81488,5
1683485251.8491352,5
1683485251.884059,5
1683485251.92162,5
1683485251.957435,5
1683485251.995143,5
1683485252.031312,5
1683485252.0666509,5
1683485252.102169,5
1683485252.138397,5
1683485252.1736808,5
1683485252.208205,5
1683485252.245483,5
1683485252.283745,6
1683485252.319042,6
1683485252.355131,6
1683485252.39143,6
1683485252.427404,6
1683485252.464886,6
1683485252.501602,6
1683485252.536723,6
1683485252.572941,6
1683485252.608002,6
1683485252.644601,6
1683485252.680643,6
1683485252.717767,6
1683485252.756008,6
1683485252.793922,6
1683485252.831678,6
1683485252.8675551,6
1683485252.9060512,6
1683485252.944196,6
1683485252.977704,6
1683485253.014888,6
1683485253.050897,6
1683485253.088463,6
1683485253.1242309,6
1683485253.1614778,6
1683485253.197664,6
1683485253.2338471,6
1683485253.270821,6
1683485253.3069491,6
1683485253.344034,6
1683485253.380246,6
1683485253.417519,6
1683485253.4513652,6
1683485253.489354,6
1683485253.527422,6
1683485253.564899,6
1683485253.6014988,6
1683485253.639353,6
1683485253.677386,6
1683485253.714895,6
1683485253.750581,6
1683485253.784422,6
1683485253.822688,6
1683485253.860157,6
1683485253.8980181,6
1683485253.935413,6
1683485253.972695,6
1683485254.010742,6
1683485254.0449998,6
1683485254.082477,6
1683485254.119168,6
1683485254.156895,6
1683485254.193932,6
1683485254.231733,6
1683485254.268893,6
1683485254.3071811,6
1683485254.3447921,6
1683485254.379083,6
1683485254.414926,6
1683485254.4488041,6
1683485254.4852328,6
1683485254.522698,6
1683485254.557952,6
1683485254.59461,6
1683485254.6312902,6
1683485254.664908,6
1683485254.702634,6
1683485254.739841,6
1683485254.7780092,6
1683485254.815042,6
1683485254.849431,6
1683485254.8847208,6
1683485254.918478,6
1683485254.953558,6
1683485254.9909859,6
1683485255.024661,6
1683485255.0581381,6
1683485255.093899,6
1683485255.127981,6
1683485255.1648939,6
1683485255.201162,6
1683485255.239369,6
1683485255.277398,6
1683485255.3149009,6
1683485255.351603,6
1683485255.3849962,6
1683485255.4227688,6
1683485255.456287,6
1683485255.49398,6
1683485255.531028,6
1683485255.568007,6
1683485255.6050298,6
1683485255.6424599,6
1683485255.679925,6
1683485255.7173178,6
1683485255.752754,6
1683485255.787355,6
1683485255.823136,6
1683485255.8571389,6
1683485255.893923,6
1683485255.929219,6
1683485255.965167,6
1683485256.001834,6
1683485256.039398,6
1683485256.077419,6
1683485256.114909,6
1683485256.148331,6
1683485256.18182,6
1683485256.215455,6
1683485256.250583,6
1683485256.286449,6
1683485256.320262,6
1683485256.356182,6
1683485256.3901892,6
1683485256.42742,6
1683485256.465306,6
1683485256.5014138,6
1683485256.538811,6
1683485256.576503,6
1683485256.613517,6
1683485256.6479628,6
1683485256.685785,6
1683485256.722778,6
1683485256.756543,6
1683485256.794722,6
1683485256.832184,6
1683485256.8683782,6
1683485256.902812,6
1683485256.9398441,6
1683485256.977421,6
1683485257.015142,6
1683485257.0528462,6
1683485257.089699,6
1683485257.127433,7
1683485257.165648,7
1683485257.1990862,7
1683485257.236494,7
1683485257.272429,7
1683485257.309085,7
1683485257.345736,7
1683485257.380167,7
1683485257.4176278,7
1683485257.453438,7
1683485257.490468,7
1683485257.528291,7
1683485257.565763,7
1683485257.603107,7
1683485257.64082,7
1683485257.6775649,7
1683485257.714912,7
1683485257.7520509,7
1683485257.7858481,7
1683485257.8203468,7
1683485257.855041,7
1683485257.891212,7
1683485257.925051,7
1683485257.959883,7
1683485257.995293,7
1683485258.032606,7
1683485258.06599,7
1683485258.100018,7
1683485258.1339688,7
1683485258.169229,7
1683485258.206579,7
1683485258.243911,7
1683485258.281919,7
1683485258.3194811,7
1683485258.3529768,7
1683485258.387082,7
1683485258.4233449,7
1683485258.457197,7
1683485258.4939158,7
1683485258.531552,7
1683485258.56759,7
1683485258.60514,7
1683485258.642992,7
1683485258.679536,7
1683485258.715471,7
1683485258.752898,7
1683485258.789464,7
1683485258.827414,7
1683485258.8649259,7
1683485258.899704,7
1683485258.934976,7
1683485258.972793,7
1683485259.0078049,7
1683485259.0452359,7
1683485259.082865,7
1683485259.1202528,7
1683485259.154461,7
1683485259.190609,7
1683485259.227425,7
1683485259.2649238,7
1683485259.300224,7
1683485259.336884,7
1683485259.372807,7
1683485259.4107609,7
1683485259.447315,7
1683485259.483406,7
1683485259.5196009,7
1683485259.556159,7
1683485259.593971,7
1683485259.630807,7
1683485259.668581,7
1683485259.706969,7
1683485259.7446542,7
1683485259.78045,7
1683485259.816618,7
1683485259.850102,7
1683485259.886654,7
1683485259.923933,7
1683485259.957333,7
1683485259.993939,8
1683485260.032374,8
1683485260.068705,8
1683485260.10614,8
1683485260.140707,8
1683485260.1774368,8
1683485260.21518,8
1683485260.253085,8
1683485260.290872,8
1683485260.3275661,8
1683485260.365052,8
1683485260.401508,8
1683485260.439473,8
1683485260.4774332,8
1683485260.515581,8
1683485260.552511,8
1683485260.588553,8
1683485260.624419,8
1683485260.6614661,8
1683485260.7003121,8
1683485260.735117,8
1683485260.772816,8
1683485260.809317,8
1683485260.843627,8
1683485260.879151,8
1683485260.916814,8
1683485260.953779,8
1683485260.992125,8
1683485261.0274408,8
1683485261.0649412,8
1683485261.103172,8
1683485261.140605,8
1683485261.177925,8
1683485261.2149498,8
1683485261.249253,8
1683485261.28719,8
1683485261.322827,8
1683485261.3566358,8
1683485261.393941,8
1683485261.4315698,8
1683485261.4676979,8
1683485261.502571,8
1683485261.5368059,8
1683485261.573976,8
1683485261.611431,8
1683485261.649338,8
1683485261.6873379,8
1683485261.7258508,8
1683485261.760916,8
1683485261.797743,8
1683485261.8335629,8
1683485261.870867,8
1683485261.905306,8
1683485261.943945,8
1683485261.9783309,8
1683485262.015351,8
1683485262.050348,8
1683485262.0876942,8
1683485262.124212,8
1683485262.1605492,8
1683485262.194904,8
1683485262.2311978,8
1683485262.26829,8
1683485262.3062139,8
1683485262.344251,8
1683485262.381469,8
1683485262.4193358,8
1683485262.456206,8
1683485262.4939442,8
1683485262.531615,8
1683485262.569885,8
1683485262.6069398,8
1683485262.643945,8
1683485262.680727,8
1683485262.7185102,8
1683485262.756535,8
1683485262.79444,8
1683485262.8316731,8
1683485262.865667,8
1683485262.901143,8
1683485262.936793,8
1683485262.9712079,8
1683485263.00897,8
1683485263.045305,8
1683485263.079821,8
1683485263.116679,8
1683485263.154979,8
1683485263.193939,8
1683485263.229753,8
1683485263.264954,8
1683485263.30186,8
1683485263.335636,8
1683485263.3729868,8
1683485263.4081228,8
1683485263.447992,8
1683485263.485491,8
1683485263.52194,8
1683485263.559134,8
1683485263.595448,8
1683485263.631983,8
1683485263.669355,8
1683485263.7076569,8
1683485263.7450979,8
1683485263.781462,8
1683485263.816542,8
1683485263.852774,8
1683485263.8907368,8
1683485263.927445,8
1683485263.9652622,8
1683485264.00094,8
1683485264.039559,8
1683485264.077448,8
1683485264.1149461,8
1683485264.152757,8
1683485264.189583,8
1683485264.224069,8
1683485264.261717,8
1683485264.297385,8
1683485264.3356092,8
1683485264.3724291,8
1683485264.408812,8
1683485264.446408,8
1683485264.483327,8
1683485264.517452,8
1683485264.555111,8
1683485264.590797,8
1683485264.624675,8
1683485264.6617799,8
1683485264.696921,8
1683485264.7351859,8
1683485264.773155,8
1683485264.808977,8
1683485264.8453288,8
1683485264.880779,8
1683485264.918143,8
1683485264.955831,8
1683485264.993952,8
1683485265.030595,8
1683485265.06673,8
1683485265.1046588,8
1683485265.141712,8
1683485265.1778061,8
1683485265.216164,8
1683485265.25173,8
1683485265.288686,8
1683485265.326178,8
1683485265.361679,8
1683485265.396543,8
1683485265.431854,8
1683485265.468776,8
1683485265.506273,8
1683485265.54513,8
1683485265.579791,8
1683485265.61867,8
1683485265.656246,8
1683485265.693961,8
1683485265.73046,8
1683485265.769529,8
1683485265.8041909,8
1683485265.841491,9
1683485265.878508,9
1683485265.915671,9
1683485265.950745,9
1683485265.987859,9
1683485266.023236,9
1683485266.0569432,9
1683485266.094818,9
1683485266.13294,9
1683485266.16641,9
1683485266.201816,9
1683485266.237538,9
1683485266.2732549,9
1683485266.3102121,9
1683485266.347486,9
1683485266.383602,9
1683485266.4206169,9
1683485266.458325,9
1683485266.495848,9
1683485266.531542,9
1683485266.569203,9
1683485266.605377,9
1683485266.6424031,9
1683485266.678401,9
1683485266.712032,9
1683485266.7486458,9
1683485266.785771,9
1683485266.822804,9
1683485266.857099,9
1683485266.893962,9
1683485266.930826,9
1683485266.9666839,9
1683485267.002794,9
1683485267.037091,9
1683485267.074498,9
1683485267.1089869,9
1683485267.145984,9
1683485267.182791,9
1683485267.219397,9
1683485267.254866,9
1683485267.289492,9
1683485267.327461,9
1683485267.364962,9
1683485267.40148,9
1683485267.437171,9
1683485267.474605,9
1683485267.511898,9
1683485267.5493171,9
1683485267.583405,9
1683485267.62004,9
1683485267.6569228,9
1683485267.6939662,9
1683485267.7311628,9
1683485267.7648058,9
1683485267.801953,9
1683485267.836354,9
1683485267.873018,9
1683485267.910274,9
1683485267.947632,9
1683485267.981133,9
1683485268.0159712,9
1683485268.052455,9
1683485268.089656,9
1683485268.1274738,9
1683485268.164968,9
1683485268.202424,9
1683485268.2392378,9
1683485268.2774699,9
1683485268.31498,9
1683485268.351695,9
1683485268.389649,9
1683485268.42747,9
1683485268.465024,9
1683485268.50326,9
1683485268.5404658,9
1683485268.5776691,9
1683485268.614982,9
1683485268.65001,9
1683485268.686792,9
1683485268.723039,9
1683485268.761017,9
1683485268.796712,9
1683485268.8341608,9
1683485268.871597,9
1683485268.909411,9
1683485268.9462788,9
1683485268.980395,10
1683485269.0140002,10
1683485269.051286,10
1683485269.086404,10
1683485269.120325,10
1683485269.157699,10
1683485269.19399,10
1683485269.229491,10
1683485269.266716,10
1683485269.3031292,10
1683485269.339208,10
1683485269.377478,10
1683485269.415427,10
1683485269.450676,10
1683485269.487221,10
1683485269.524161,10
1683485269.560179,10
1683485269.597004,10
1683485269.631178,10
1683485269.666788,10
1683485269.7037,10
1683485269.7412732,10
1683485269.7775,10
1683485269.814999,10
1683485269.850869,10
1683485269.887755,10
1683485269.923362,10
1683485269.960694,10
1683485269.9976819,10
1683485270.0331452,10
1683485270.0705862,10
1683485270.104867,10
1683485270.139094,10
1683485270.176629,10
1683485270.214983,10
1683485270.253122,10
1683485270.287771,10
1683485270.325074,10
1683485270.358523,10
1683485270.395751,10
1683485270.430829,10
1683485270.465029,10
1683485270.501559,10
1683485270.539669,10
1683485270.577482,10
1683485270.6149912,10
1683485270.653332,10
1683485270.6901162,10
1683485270.727482,10
1683485270.764981,10
1683485270.799905,10
1683485270.8375082,10
1683485270.87307,10
1683485270.9076328,10
1683485270.944215,10
1683485270.981042,10
1683485271.0164711,10
1683485271.050816,10
1683485271.087413,10
1683485271.123014,10
1683485271.159462,10
1683485271.195907,11
1683485271.233595,11
1683485271.2677052,11
1683485271.305436,11
1683485271.3425322,11
1683485271.3786082,11
1683485271.415574,11
1683485271.451064,11
1683485271.4884648,11
1683485271.525991,11
1683485271.564246,11
1683485271.599381,11
1683485271.6367428,11
1683485271.673067,11
1683485271.708873,11
1683485271.742412,11
1683485271.779177,11
1683485271.8150132,11
1683485271.852318,11
1683485271.889736,11
1683485271.927495,11
1683485271.964999,11
1683485271.998816,11
1683485272.0355232,11
1683485272.069949,11
1683485272.106849,11
1683485272.144661,11
1683485272.1816561,11
1683485272.21764,11
1683485272.2550662,11
1683485272.2909179,11
1683485272.327499,11
1683485272.365205,11
1683485272.400993,11
1683485272.4381142,11
1683485272.475959,11
1683485272.513912,11
1683485272.547709,11
1683485272.585015,11
1683485272.619633,11
1683485272.656887,11
1683485272.6942248,11
1683485272.7315378,11
1683485272.768239,11
1683485272.806412,11
1683485272.844629,11
1683485272.8821719,11
1683485272.916797,11
1683485272.9511318,11
1683485272.987923,11
1683485273.025058,11
1683485273.061502,11
1683485273.09984,11
1683485273.1374679,11
1683485273.173109,11
1683485273.206662,11
1683485273.244031,11
1683485273.280172,11
1683485273.313668,11
1683485273.3485582,11
1683485273.38533,11
1683485273.4230862,11
1683485273.461045,11
1683485273.498313,11
1683485273.5354471,11
1683485273.571903,11
1683485273.605473,11
1683485273.6411679,11
1683485273.6755981,11
1683485273.7119439,11
1683485273.7475781,11
1683485273.7822511,11
1683485273.819561,11
1683485273.856446,11
1683485273.894377,11
1683485273.932013,11
1683485273.965715,11
1683485274.000034,11
1683485274.033424,11
1683485274.07099,11
1683485274.107751,11
1683485274.145399,11
1683485274.178922,11
1683485274.216007,11
1683485274.249413,11
1683485274.285107,11
1683485274.320287,11
1683485274.3561652,11
1683485274.3940842,11
1683485274.431443,11
1683485274.466549,11
1683485274.50067,11
1683485274.536992,11
1683485274.572235,11
1683485274.607428,11
1683485274.645296,11
1683485274.6806772,11
1683485274.717987,11
1683485274.754278,11
1683485274.791827,11
1683485274.828214,11
1683485274.865691,11
1683485274.899863,11
1683485274.9369972,11
1683485274.9724002,11
1683485275.009123,11
1683485275.046874,11
1683485275.082897,11
1683485275.1191711,11
1683485275.1564422,11
1683485275.191492,11
1683485275.228485,12
1683485275.2654688,12
1683485275.300878,12
1683485275.337229,12
1683485275.374248,12
1683485275.412704,12
1683485275.448384,12
1683485275.484767,12
1683485275.5203352,12
1683485275.5564458,12
1683485275.594016,12
1683485275.6319518,12
1683485275.669892,12
1683485275.707148,12
1683485275.7440152,12
1683485275.780155,12
1683485275.815933,12
1683485275.852926,12
1683485275.887866,12
1683485275.924559,12
1683485275.958969,12
1683485275.996671,12
1683485276.032366,12
1683485276.067379,12
1683485276.104301,12
1683485276.139609,12
1683485276.177519,12
1683485276.2158341,12
1683485276.249397,12
1683485276.286154,12
1683485276.3226712,12
1683485276.357186,12
1683485276.394054,12
1683485276.429169,12
1683485276.463758,12
1683485276.499202,12
1683485276.53673,12
1683485276.573256,12
1683485276.608442,12
1683485276.645011,12
1683485276.680745,12
1683485276.716911,12
1683485276.752373,12
1683485276.788895,12
1683485276.826452,12
1683485276.8626502,12
1683485276.899266,12
1683485276.935492,12
1683485276.9731898,12
1683485277.0066838,12
1683485277.0443678,12
1683485277.08054,12
1683485277.116674,12
1683485277.152454,12
1683485277.1888819,12
1683485277.2261262,12
1683485277.2619011,12
1683485277.299552,12
1683485277.334847,12
1683485277.373177,12
1683485277.407883,12
1683485277.445069,13
1683485277.480055,13
1683485277.5182662,13
1683485277.556515,13
1683485277.594035,13
1683485277.630461,13
1683485277.66869,13
1683485277.702174,13
1683485277.739852,13
1683485277.777536,13
1683485277.815379,13
1683485277.853506,13
1683485277.8910441,13
1683485277.927986,13
1683485277.966156,13
1683485278.003034,13
1683485278.04046,13
1683485278.078603,13
1683485278.115031,13
1683485278.14853,13
1683485278.1845398,13
1683485278.2203882,13
1683485278.256593,13
1683485278.294028,13
1683485278.328394,13
1683485278.365879,13
1683485278.399316,13
1683485278.435971,13
1683485278.473846,13
1683485278.5096068,13
1683485278.547103,13
1683485278.5825658,13
1683485278.618437,13
1683485278.654467,13
1683485278.6914592,13
1683485278.727752,13
1683485278.7650309,13
1683485278.800545,13
1683485278.837575,13
1683485278.87459,13
1683485278.910891,13
1683485278.944541,13
1683485278.981765,13
1683485279.016053,13
1683485279.053997,13
1683485279.0899,13
1683485279.123355,13
1683485279.160191,13
1683485279.195113,13
1683485279.229337,13
1683485279.267362,13
1683485279.300787,13
1683485279.336544,13
1683485279.374188,13
1683485279.407648,13
1683485279.444492,13
1683485279.480784,13
1683485279.5171149,13
1683485279.5515509,13
1683485279.5876522,13
1683485279.624672,13
1683485279.6617641,13
1683485279.697203,13
1683485279.735262,13
1683485279.771453,13
1683485279.80812,13
1683485279.844052,13
1683485279.878409,13
1683485279.9151092,13
1683485279.94895,13
1683485279.986691,13
1683485280.024661,13
1683485280.059327,13
1683485280.095045,13
1683485280.132519,13
1683485280.166398,13
1683485280.201078,13
1683485280.238427,14
1683485280.274836,14
1683485280.3098261,14
1683485280.345151,14
1683485280.3823302,14
1683485280.419358,14
