1683486275.724711,14
1683486275.760799,14
1683486275.794349,14
1683486275.83146,14
1683486275.865132,15
1683486275.9002519,15
1683486275.937144,15
1683486275.972051,15
1683486276.0068,15
1683486276.044698,15
1683486276.081484,15
1683486276.116847,15
1683486276.153763,15
1683486276.1899729,15
1683486276.2242072,15
1683486276.261122,15
1683486276.297869,15
1683486276.33472,15
1683486276.370455,15
1683486276.407339,15
1683486276.44485,15
1683486276.481565,15
1683486276.516744,15
1683486276.553782,15
1683486276.588172,15
1683486276.6242619,15
1683486276.662136,15
1683486276.698615,15
1683486276.734398,15
1683486276.768573,15
1683486276.8036711,15
1683486276.8390012,15
1683486276.872406,15
1683486276.910497,15
1683486276.9476779,15
1683486276.985926,15
1683486277.021984,15
1683486277.0592809,15
1683486277.0975301,15
1683486277.132921,15
1683486277.170462,15
1683486277.206698,15
1683486277.244116,15
1683486277.281497,15
1683486277.3170948,15
1683486277.351875,15
1683486277.387601,15
1683486277.42341,15
1683486277.4605088,15
1683486277.498643,15
1683486277.535529,15
1683486277.573324,15
1683486277.610537,15
1683486277.645323,15
1683486277.681598,15
1683486277.718684,15
1683486277.754124,15
1683486277.792047,15
1683486277.825993,15
1683486277.86257,15
1683486277.898887,15
1683486277.937145,15
1683486277.971217,15
1683486278.008171,15
1683486278.045835,15
1683486278.083999,15
1683486278.11764,15
1683486278.152929,15
1683486278.187818,15
1683486278.2226949,15
1683486278.260628,15
1683486278.298906,15
1683486278.335967,15
1683486278.373889,15
1683486278.410534,15
1683486278.4457011,15
1683486278.4817312,15
1683486278.516905,15
1683486278.551355,15
1683486278.5896719,15
1683486278.625385,15
1683486278.660529,16
1683486278.699309,16
1683486278.7371788,16
1683486278.772775,16
1683486278.810528,16
1683486278.847091,16
1683486278.884165,16
1683486278.920514,16
1683486278.954342,16
1683486278.988249,16
1683486279.023349,16
1683486279.060548,16
1683486279.098359,16
1683486279.133148,16
1683486279.1705768,16
1683486279.207173,16
1683486279.244471,16
1683486279.281558,16
1683486279.316685,16
1683486279.3526762,16
1683486279.387833,16
1683486279.4242811,16
1683486279.461233,16
1683486279.496313,16
1683486279.531557,16
1683486279.568794,16
1683486279.605669,16
1683486279.64405,16
1683486279.68156,16
1683486279.715321,16
1683486279.7528162,16
1683486279.789248,16
1683486279.823552,16
1683486279.86056,16
1683486279.896658,16
1683486279.933632,16
1683486279.971811,16
1683486280.00541,16
1683486280.038901,16
1683486280.072288,16
1683486280.1105669,16
1683486280.1476328,16
1683486280.185069,16
1683486280.2196422,16
1683486280.257045,16
1683486280.294069,16
1683486280.331577,16
1683486280.365697,16
1683486280.403523,16
1683486280.4401689,16
1683486280.4750888,16
1683486280.513172,16
1683486280.547831,16
1683486280.583542,16
1683486280.617795,16
1683486280.6523929,16
1683486280.6880388,16
1683486280.722124,16
1683486280.757175,16
1683486280.7945018,16
1683486280.831584,16
1683486280.86604,16
1683486280.900743,16
1683486280.9374,16
1683486280.9730182,16
1683486281.0105898,16
1683486281.0441542,16
1683486281.081695,16
1683486281.117887,16
1683486281.151448,16
1683486281.188993,16
1683486281.2233138,16
1683486281.260691,16
1683486281.297902,16
1683486281.334888,16
1683486281.3706381,16
1683486281.40743,16
1683486281.445816,16
1683486281.481607,16
1683486281.518048,16
1683486281.5556512,16
1683486281.593578,16
1683486281.631637,16
1683486281.666141,16
1683486281.703986,16
1683486281.741062,16
1683486281.77581,16
1683486281.812323,16
1683486281.849192,16
1683486281.884925,16
1683486281.9223292,16
1683486281.9606159,16
1683486281.995556,16
1683486282.033752,16
1683486282.070667,16
1683486282.106882,16
1683486282.1441731,16
1683486282.181623,16
1683486282.218215,16
1683486282.254048,16
1683486282.287633,16
1683486282.3244631,16
1683486282.360634,16
1683486282.397792,16
1683486282.43601,16
1683486282.473475,16
1683486282.510659,16
1683486282.5477629,16
1683486282.583968,16
1683486282.621325,16
1683486282.657034,16
1683486282.6941388,16
1683486282.731929,16
1683486282.7685509,16
1683486282.80498,16
1683486282.838607,16
1683486282.872103,16
1683486282.90593,16
1683486282.94414,16
1683486282.981877,16
1683486283.017051,16
1683486283.054027,16
1683486283.08755,16
1683486283.121065,16
1683486283.154948,16
1683486283.188527,16
1683486283.2219698,16
1683486283.257515,16
1683486283.294654,16
1683486283.332385,16
1683486283.368853,16
1683486283.402365,16
1683486283.437415,16
1683486283.474431,16
1683486283.5129411,16
1683486283.5474749,16
1683486283.584995,16
1683486283.622041,16
1683486283.657685,16
1683486283.6957262,16
1683486283.731968,16
1683486283.768342,16
1683486283.8056881,16
