time,jolt
1683344504.6304278,0.0
1683344504.656102,287.9999999999979
1683344504.692927,71.99999999999996
1683344504.7241979,71.99999999999996
1683344504.74716,71.99999999999996
1683344504.785416,71.99999999999996
1683344504.835725,0.0
1683344504.870214,0.0
1683344504.90607,0.0
1683344504.926982,80.9999999999995
1683344504.963774,80.9999999999995
1683344504.9910998,179.9999999999988
1683344505.014852,80.99999999999962
1683344505.0418031,80.99999999999962
1683344505.077405,80.99999999999962
1683344505.119874,0.0
1683344505.147188,107.99999999999909
1683344505.193515,107.99999999999909
1683344505.220543,0.0
1683344505.262785,107.99999999999957
1683344505.289679,107.99999999999957
1683344505.3269958,107.99999999999957
1683344505.356113,107.99999999999957
1683344505.391797,107.99999999999933
1683344505.4560099,0.0
1683344505.491511,431.9999999999973
1683344505.513792,431.9999999999973
1683344505.535112,107.99999999999933
1683344505.591236,0.0
1683344505.635693,431.99999999999693
1683344505.6846678,0.0
1683344505.713852,107.99999999999923
1683344505.7560499,0.0
1683344505.8026712,0.0
1683344505.8319738,0.0
1683344505.8560572,431.99999999999886
1683344505.895678,0.0
1683344505.9315012,108.0000000000002
1683344505.982176,108.0000000000002
1683344506.0287879,0.0
1683344506.064018,431.99999999999926
1683344506.088047,431.99999999999926
1683344506.126582,107.99999999999982
1683344506.1504772,107.99999999999982
1683344506.192102,108.0000000000003
1683344506.2395499,0.0
1683344506.290426,107.99999999999933
1683344506.330532,0.0
1683344506.372886,107.99999999999933
1683344506.409385,431.99999999999636
1683344506.456764,107.99999999999885
1683344506.49148,107.99999999999885
1683344506.51723,431.9999999999954
1683344506.5499158,431.99999999999744
1683344506.567431,1475.9999999999968
1683344508.7810009,2591.9999999999864
1683344508.827512,0.0
1683344508.854579,287.99999999999847
1683344508.883696,45.00000000000014
1683344508.9287171,45.00000000000014
1683344508.9575748,45.00000000000014
1683344509.010931,0.0
1683344509.044461,180.00000000000057
1683344509.0828779,180.00000000000057
1683344509.10834,180.00000000000057
1683344509.1305869,44.99999999999976
1683344509.1552682,404.99999999999784
1683344509.197579,0.0
1683344509.2464378,44.99999999999976
1683344509.270744,36.00000000000058
1683344509.31685,35.999999999999616
1683344509.348162,35.999999999999616
1683344509.3851662,35.999999999999616
1683344509.4248362,0.0
1683344509.456191,35.999999999999616
1683344509.509824,0.0
1683344509.547349,143.99999999999847
1683344509.58401,35.999999999999616
1683344509.620319,35.999999999999616
1683344509.639638,143.99999999999943
1683344509.6918972,36.0000000000001
1683344509.7398489,36.0000000000001
1683344509.777802,36.0000000000001
1683344509.827373,0.0
1683344509.856142,36.0000000000001
1683344509.8896399,36.0000000000001
1683344509.927331,144.0000000000004
1683344509.964992,35.999999999999616
1683344509.9896839,35.999999999999616
1683344510.033779,35.999999999999616
1683344510.081735,0.0
1683344510.1308858,35.999999999999616
1683344510.1806679,0.0
1683344510.2221382,0.0
1683344510.27499,0.0
1683344510.3212302,0.0
1683344510.356234,72.00000000000068
1683344510.4061801,0.0
1683344510.450927,288.00000000000273
1683344510.5001569,72.00000000000068
1683344510.549278,0.0
1683344510.5860631,0.0
1683344510.6083698,1152.000000000005
1683344510.637198,72.0000000000002
1683344510.6738229,288.0000000000008
1683344510.700448,179.99999999999903
1683344510.7237499,323.99999999999847
1683344510.756194,80.99999999999962
1683344510.8068779,0.0
1683344510.839853,0.0
1683344510.879736,0.0
1683344510.907358,431.99999999999886
1683344510.9527931,0.0
1683344510.984015,971.9999999999962
1683344511.027377,0.0
1683344511.052026,108.00000000000006
1683344511.100279,108.00000000000006
1683344511.1431592,0.0
1683344511.171422,431.99999999999886
1683344511.216491,971.9999999999975
1683344511.249784,431.99999999999886
1683344511.30075,107.99999999999923
1683344511.3361778,80.99999999999976
1683344511.359297,323.99999999999903
1683344511.4062452,80.99999999999976
1683344511.4423108,80.99999999999976
1683344511.4806771,80.99999999999976
1683344511.500455,323.99999999999903
1683344511.5307038,323.99999999999903
1683344511.556301,323.99999999999903
1683344511.5991712,0.0
1683344511.634849,431.99999999999847
1683344511.689712,72.0
1683344514.46903,4607.999999999975
1683344514.514165,0.0
1683344514.5363011,287.99999999999693
1683344514.5692759,71.99999999999923
1683344514.6131752,0.0
1683344514.665051,71.99999999999923
1683344514.714543,71.99999999999923
1683344514.733716,71.99999999999972
1683344514.781451,360.0000000000005
1683344514.830862,71.99999999999923
1683344514.849165,287.99999999999693
1683344514.867279,287.99999999999693
1683344514.903035,71.99999999999923
1683344514.945627,71.99999999999923
1683344514.971518,287.9999999999974
1683344515.006467,71.99999999999923
1683344515.057929,287.99999999999693
1683344515.0923362,287.99999999999693
1683344515.1432729,71.99999999999947
1683344515.18979,0.0
1683344515.207121,287.9999999999979
1683344515.256335,0.0
1683344515.297581,71.99999999999947
1683344515.322808,287.9999999999979
1683344515.356339,71.99999999999947
1683344515.3785229,287.9999999999993
1683344515.433366,0.0
1683344515.4519732,71.99999999999972
1683344515.515399,0.0
1683344515.5474079,287.99999999999886
1683344515.5927832,71.99999999999972
1683344515.6410072,71.99999999999972
1683344515.674298,287.99999999999886
1683344515.7145119,287.99999999999886
1683344515.739817,71.99999999999972
1683344515.782051,288.0000000000008
1683344515.810876,0.0
1683344515.837762,972.0000000000018
1683344515.8859541,0.0
1683344515.90753,432.0000000000012
1683344515.947148,0.0
1683344515.977399,431.99999999999983
1683344515.9999301,0.0
1683344516.0354419,107.99999999999972
1683344516.084008,0.0
1683344516.1369832,0.0
1683344516.173908,0.0
1683344516.225285,0.0
1683344516.250645,107.99999999999923
1683344516.30011,0.0
1683344516.341457,0.0
1683344516.3936121,107.99999999999923
1683344516.444319,0.0
1683344516.4674282,107.99999999999923
1683344516.5219278,80.99999999999923
1683344516.547332,1295.9999999999936
1683344516.570744,323.99999999999886
1683344516.610128,80.99999999999972
1683344516.640689,728.9999999999975
1683344516.677432,107.99999999999923
1683344516.7309,431.99999999999693
1683344516.7634418,107.99999999999923
1683344516.791316,107.99999999999923
1683344516.820443,107.99999999999923
1683344516.864265,107.99999999999923
1683344516.885477,323.99999999999693
1683344516.9077618,323.99999999999693
1683344516.925032,107.99999999999923
1683344516.99324,0.0
1683344517.039901,431.99999999999886
1683344517.0653,72.0000000000001
1683344517.1634712,1152.0000000000016
1683344517.198462,72.0000000000001
1683344517.2411258,72.0000000000001
1683344517.282398,0.0
1683344517.3274,72.0000000000001
1683344517.3673768,72.0000000000001
1683344517.389868,72.0000000000001
1683344517.442218,180.00000000000057
1683344517.469113,45.00000000000014
1683344517.4945002,180.00000000000057
1683344517.517257,45.00000000000014
1683344517.5611782,45.00000000000014
1683344517.596809,288.0000000000004
1683344517.6278179,288.0000000000004
1683344517.659748,0.0
1683344517.7021801,0.0
1683344517.731446,647.9999999999931
1683344517.772346,179.99999999999903
1683344517.816948,0.0
1683344517.8669481,71.99999999999923
1683344517.9069068,0.0
1683344517.932459,287.9999999999979
1683344517.978517,0.0
1683344518.014348,287.99999999999886
1683344518.0572622,0.0
1683344518.106394,287.99999999999886
1683344518.150802,72.0000000000002
1683344518.1811042,72.0000000000002
1683344518.1993139,180.00000000000097
1683344518.228053,36.00000000000058
1683344521.409842,1125.0
1683344521.434795,180.0
1683344521.46461,45.0
1683344521.4979599,45.0
1683344521.560077,0.0
1683344521.598974,405.00000000000006
1683344521.6274939,180.0
1683344521.649576,179.99999999999903
1683344521.70341,0.0
1683344521.740049,44.99999999999976
1683344521.771668,179.99999999999903
1683344521.820768,44.99999999999976
1683344521.862805,44.99999999999976
1683344521.90127,0.0
1683344521.950478,44.99999999999976
1683344521.990148,44.99999999999976
1683344522.02102,180.00000000000097
1683344522.0484009,180.00000000000097
1683344522.081221,0.0
1683344522.124161,0.0
1683344522.176308,44.99999999999976
1683344522.209237,44.99999999999976
1683344522.256667,0.0
1683344522.281396,71.99999999999972
1683344522.3165781,287.99999999999886
1683344522.3498409,287.99999999999886
1683344522.399143,0.0
1683344522.440458,0.0
1683344522.461505,287.99999999999693
1683344522.49409,287.99999999999693
1683344522.534113,287.99999999999693
1683344522.583102,71.99999999999923
1683344522.6298199,0.0
1683344522.681217,71.99999999999972
1683344522.718376,71.99999999999972
1683344522.7675588,0.0
1683344522.819454,71.99999999999972
1683344522.8506198,431.99999999999886
1683344522.868376,323.9999999999992
1683344522.916512,431.99999999999886
1683344522.946733,288.0000000000004
1683344522.990243,107.99999999999972
1683344523.0146718,431.99999999999886
1683344523.048576,80.99999999999972
1683344523.0703769,431.99999999999983
1683344523.106534,0.0
1683344523.129112,971.9999999999975
1683344523.181211,107.99999999999972
1683344523.206636,432.0000000000004
1683344523.2569768,432.0000000000004
1683344523.297916,107.99999999999972
1683344523.335017,107.99999999999923
1683344523.379669,107.99999999999923
1683344523.4222689,0.0
1683344523.46692,431.9999999999979
1683344523.490056,431.99999999999886
1683344523.513278,80.9999999999998
1683344523.558967,80.9999999999998
1683344523.594087,0.0
1683344523.6425679,80.99999999999932
1683344523.661671,323.99999999999727
1683344523.683286,80.99999999999932
1683344523.723607,80.99999999999932
1683344523.781239,0.0
1683344523.8221529,80.9999999999997
1683344523.8486788,323.9999999999988
1683344523.8856142,0.0
1683344523.927713,81.00000000000018
1683344523.977698,81.00000000000018
1683344524.006633,971.9999999999952
1683344524.044961,107.99999999999935
1683344524.0827808,107.99999999999947
1683344524.11724,0.0
1683344524.163795,80.99999999999964
1683344524.1980171,107.99999999999962
1683344524.220788,431.99999999999847
1683344524.2479029,431.99999999999847
1683344524.277618,288.0
1683344524.364039,648.0
1683344524.383699,288.0
1683344524.4065988,72.0
1683344524.464641,0.0
1683344524.506958,71.99999999999962
1683344524.557773,0.0
1683344524.5979211,0.0
1683344524.619223,71.99999999999962
1683344524.668032,0.0
1683344524.706603,0.0
1683344524.752795,71.99999999999986
1683344524.785098,287.99999999999943
1683344524.8246531,71.99999999999986
1683344524.877632,71.99999999999986
1683344524.9107451,71.99999999999986
1683344524.948719,71.99999999999986
1683344524.998077,71.99999999999986
1683344525.037017,287.99999999999943
1683344525.0613382,287.99999999999943
1683344525.086373,647.9999999999987
1683344525.106126,287.99999999999983
1683344525.147968,287.9999999999993
1683344525.179522,287.99999999999886
1683344525.22397,287.99999999999886
1683344525.2777221,71.99999999999972
1683344525.323144,71.99999999999972
1683344525.345206,647.9999999999975
1683344525.368852,0.0
1683344525.409664,287.99999999999983
1683344525.434121,287.99999999999886
1683344525.481288,71.99999999999972
1683344525.531328,0.0
1683344525.5725062,288.0000000000004
1683344525.600124,288.0000000000004
1683344525.6300428,72.0000000000001
1683344525.677655,0.0
1683344525.707571,288.0000000000004
1683344525.740226,0.0
1683344525.773398,0.0
1683344525.8015628,108.0000000000003
1683344525.826269,107.99999999999982
1683344525.8651059,107.99999999999982
1683344525.911214,107.99999999999982
1683344525.949219,107.99999999999982
1683344525.9848661,107.99999999999933
1683344526.0067992,107.99999999999933
1683344526.030473,431.9999999999973
1683344526.073768,107.99999999999972
1683344526.1042418,108.0000000000001
1683344526.140182,0.0
1683344526.198238,0.0
1683344526.222077,971.9999999999968
1683344526.2521138,81.0000000000001
1683344526.283285,324.0000000000004
1683344526.311478,81.0000000000001
1683344526.356718,0.0
1683344526.408679,0.0
1683344526.444554,0.0
1683344526.469399,432.0000000000002
1683344526.512057,971.9999999999984
1683344526.548324,324.00000000000136
1683344526.5716102,323.99999999999886
1683344526.627674,80.99999999999923
1683344526.651349,323.99999999999847
1683344526.6902552,107.99999999999923
1683344526.731665,107.99999999999947
1683344526.760749,107.99999999999947
1683344526.800437,107.99999999999909
1683344526.82052,431.99999999999636
1683344526.87154,0.0
1683344526.896884,431.99999999999636
1683344526.944437,0.0
1683344526.9684322,431.9999999999954
1683344526.995233,80.99999999999972
1683344527.0449762,81.0000000000002
1683344527.070712,324.0000000000008
1683344527.131405,81.0000000000002
1683344527.181623,0.0
1683344527.230678,81.0000000000001
1683344527.250666,81.0000000000001
1683344527.287286,45.0
1683344528.512238,1763.9999999999811
1683344528.543655,35.999999999999616
1683344528.603446,0.0
1683344528.65671,35.999999999999616
1683344528.684176,35.999999999999616
1683344528.707809,143.99999999999847
1683344528.745601,287.99999999999886
1683344528.783054,404.99999999999784
1683344528.80675,71.99999999999972
1683344528.841813,180.00000000000097
1683344528.873219,72.0000000000001
1683344528.899591,288.0000000000004
1683344528.943594,72.0000000000002
1683344528.969834,288.0000000000008
1683344529.022156,9.000000000000146
1683344529.112968,225.00000000000364
1683344529.1639822,36.0000000000001
1683344529.185201,36.0000000000001
1683344529.227735,36.0000000000001
1683344529.2717361,0.0
1683344529.320964,0.0
1683344529.362879,36.0000000000001
1683344529.398454,144.0000000000004
1683344529.4293408,35.999999999999616
1683344529.4632928,35.999999999999616
1683344529.498932,35.999999999999616
1683344529.5278609,35.999999999999616
1683344529.557163,143.99999999999847
1683344529.594708,35.999999999999616
1683344529.6161768,35.999999999999616
1683344529.660734,0.0
1683344529.69821,35.999999999999616
1683344529.73354,35.999999999999616
1683344529.783207,0.0
1683344529.835393,35.999999999999616
1683344529.8589199,143.99999999999847
1683344529.8900921,143.99999999999847
1683344529.934325,143.99999999999847
1683344529.984599,71.99999999999972
1683344530.0245051,0.0
1683344530.059479,0.0
1683344530.100757,71.99999999999972
1683344530.1494699,72.0000000000002
1683344530.1815512,72.0000000000002
1683344530.2200089,72.0000000000002
1683344530.268854,45.00000000000024
1683344530.3037179,45.00000000000024
1683344530.333515,72.0000000000001
1683344530.36682,72.0000000000001
1683344530.3934562,288.0000000000004
1683344530.4356391,288.0000000000004
1683344530.4573581,288.0000000000004
1683344530.491672,287.99999999999847
1683344530.527903,0.0
1683344530.56948,107.99999999999947
1683344530.614932,107.99999999999923
1683344530.664873,0.0
1683344530.69027,107.99999999999962
1683344530.7201831,107.99999999999962
1683344530.742881,432.0
1683344530.77328,0.0
1683344530.7932749,107.99999999999962
1683344530.8422542,0.0
1683344530.89098,107.99999999999962
1683344530.934169,431.99999999999847
1683344530.970544,431.99999999999943
1683344531.010953,108.0000000000002
1683344531.051391,108.0000000000002
1683344531.0816069,81.00000000000024
1683344531.11334,324.00000000000097
1683344531.1648698,80.99999999999976
1683344531.1902862,80.99999999999976
1683344531.241007,0.0
1683344531.271362,80.99999999999962
1683344531.317879,0.0
1683344531.366173,80.99999999999962
1683344531.406925,323.99999999999847
1683344531.440964,720.0
1683344531.4653618,107.99999999999962
1683344531.5045838,45.0
1683344533.786883,1800.000000000011
1683344533.836085,72.00000000000044
1683344533.882406,0.0
1683344533.9149702,288.00000000000176
1683344533.934699,288.00000000000176
1683344533.965222,72.00000000000044
1683344533.990423,288.0000000000008
1683344534.020622,287.99999999999983
1683344534.067054,287.99999999999847
1683344534.1068852,71.99999999999962
1683344534.1408489,287.99999999999847
1683344534.174783,71.99999999999962
1683344534.227911,0.0
1683344534.2569642,71.99999999999986
1683344534.281936,71.99999999999986
1683344534.3049111,287.999999999999
1683344534.366997,71.99999999999962
1683344534.394621,287.99999999999847
1683344534.424195,71.99999999999962
1683344534.4827578,0.0
1683344534.5211809,287.9999999999979
1683344534.559575,287.9999999999979
1683344534.602932,71.99999999999996
1683344534.6279502,287.99999999999983
1683344534.667676,71.99999999999972
1683344534.709182,71.99999999999962
1683344534.756902,0.0
1683344534.805397,0.0
1683344534.858135,179.99999999999847
1683344534.906914,44.999999999999616
1683344534.948728,44.999999999999616
1683344534.99492,9.0
1683344535.0013309,36.00000000000058
1683344535.027932,36.00000000000058
1683344535.066887,36.00000000000058
1683344535.094924,36.00000000000058
1683344535.148544,0.0
1683344535.186242,72.0000000000002
1683344535.228023,72.00000000000068
1683344535.257523,45.00000000000024
1683344535.292296,45.00000000000014
1683344535.3289332,0.0
1683344535.37814,44.99999999999976
1683344535.420738,179.99999999999903
1683344535.4524028,179.99999999999903
1683344535.505589,44.99999999999976
1683344535.541728,179.99999999999903
1683344535.592983,0.0
1683344535.643672,44.99999999999976
1683344535.694425,0.0
1683344535.721806,0.0
1683344535.7629151,0.0
1683344535.792298,180.00000000000057
1683344535.8405209,45.00000000000014
1683344535.892559,0.0
1683344535.941911,72.00000000000058
1683344535.992239,0.0
1683344536.03092,288.00000000000233
1683344536.062935,1152.0000000000093
1683344536.1075451,72.0000000000001
1683344536.133769,288.0000000000004
1683344536.181956,72.0000000000002
1683344536.208576,72.0000000000002
1683344536.2433002,288.0000000000008
1683344536.287632,72.0000000000002
1683344536.337218,0.0
1683344536.37181,81.0000000000001
1683344536.390229,324.0000000000004
1683344536.430439,0.0
1683344536.474815,81.00000000000014
1683344536.515575,324.00000000000057
1683344536.5436459,81.00000000000014
1683344536.57149,323.99999999999903
1683344536.618081,80.99999999999976
1683344536.663143,0.0
1683344536.706937,80.99999999999976
1683344536.742208,80.99999999999976
1683344536.7716548,80.99999999999976
1683344536.8196402,0.0
1683344536.850415,80.99999999999962
1683344536.891115,0.0
1683344536.928062,0.0
1683344536.980051,108.0
1683344537.000022,972.0
1683344537.022163,432.0
1683344537.050831,108.0
1683344537.101182,108.0
1683344537.1218612,108.0000000000001
1683344537.169195,431.99999999999983
1683344537.19589,81.0
1683344537.21662,729.0
1683344537.279444,81.0
1683344537.318717,81.0
1683344537.3431349,324.0
1683344537.360854,324.00000000000097
1683344537.4213388,324.00000000000193
1683344537.450149,432.00000000000176
1683344537.4735281,432.00000000000176
1683344537.5240011,0.0
1683344537.572766,107.99999999999996
1683344537.606987,107.99999999999996
1683344537.636199,107.99999999999962
1683344537.665323,431.99999999999847
1683344537.707396,107.99999999999962
1683344537.739476,431.99999999999847
1683344537.763415,729.0000000000023
1683344537.828053,81.00000000000024
1683344537.856977,324.00000000000097
1683344537.90698,80.99999999999976
1683344537.9524128,201.08831175456774
1683344537.9772968,323.99999999999847
1683344538.0232892,80.99999999999937
1683344538.042088,323.9999999999975
1683344538.0667572,323.9999999999975
1683344538.1246872,0.0
1683344538.172072,81.0000000000001
1683344538.2227252,0.0
1683344538.271232,81.0
1683344538.304502,81.0
1683344538.331958,647.9999999999997
1683344542.1823082,3527.999999999974
1683344542.237323,0.0
1683344542.267643,71.99999999999947
1683344542.308293,0.0
1683344542.3413918,0.0
1683344542.394708,71.99999999999947
1683344542.435338,287.9999999999979
1683344542.482177,71.99999999999947
1683344542.5175328,71.99999999999947
1683344542.538076,287.99999999999693
1683344542.590635,647.9999999999931
1683344542.620642,647.9999999999931
1683344542.661389,71.99999999999923
1683344542.6878111,287.99999999999886
1683344542.7284071,71.99999999999972
1683344542.7656739,71.99999999999972
1683344542.811455,71.99999999999972
1683344542.864691,0.0
1683344542.9082081,71.99999999999972
1683344542.9336681,287.99999999999886
1683344542.9735522,287.99999999999886
1683344543.013249,44.99999999999976
1683344543.040659,287.99999999999983
1683344543.067672,288.0000000000008
1683344543.116382,72.0000000000002
1683344543.158154,72.0000000000002
1683344543.1828082,648.0000000000018
1683344543.2224991,72.0000000000002
1683344543.2523,288.0000000000008
1683344543.288161,71.99999999999972
1683344543.3221729,287.99999999999886
1683344543.345611,287.99999999999886
1683344543.371615,71.99999999999923
1683344543.407178,71.99999999999923
1683344543.457182,0.0
1683344543.495662,287.99999999999693
1683344543.545002,71.99999999999923
1683344543.59837,107.9999999999999
1683344543.6205618,971.9999999999982
1683344543.642367,41.117749006091245
1683344543.777379,1466.9999999999968
1683344543.8216782,0.0
1683344543.8525178,180.00000000000057
1683344543.875733,44.99999999999994
1683344543.9155562,287.9999999999992
1683344543.966559,0.0
1683344544.011926,71.9999999999998
1683344544.046221,71.99999999999986
1683344544.0997639,0.0
1683344544.142272,0.0
1683344544.177432,72.0
1683344544.2031832,72.0
1683344544.2571578,71.99999999999983
1683344544.278183,179.99999999999983
1683344544.30018,180.0000000000004
1683344544.338263,180.0000000000004
1683344544.357954,180.0000000000004
1683344544.398597,180.0000000000004
1683344544.445504,179.99999999999943
1683344544.484493,44.999999999999616
1683344544.532078,44.999999999999616
1683344544.5822232,0.0
1683344544.628192,44.99999999999986
1683344544.678889,0.0
1683344544.705469,44.99999999999986
1683344544.732513,44.999999999999616
1683344544.757177,719.9999999999939
1683344544.778271,179.99999999999847
1683344544.8035672,45.0000000000001
1683344544.845998,45.0000000000001
1683344544.907222,45.0000000000001
1683344544.942049,288.0000000000004
1683344544.978315,72.0
1683344545.0107079,288.0
1683344545.033015,288.0000000000004
1683344545.06022,0.0
1683344545.106544,0.0
1683344545.128206,431.99999999999847
1683344545.166571,432.0
1683344545.203393,108.0
1683344545.246928,0.0
1683344545.2915719,431.99999999999847
1683344545.318401,107.99999999999962
1683344545.3528981,791.9999999999966
1683344545.3794901,323.99999999999847
1683344545.403828,80.99999999999962
1683344545.4689128,80.99999999999962
1683344545.500615,323.99999999999847
1683344545.548396,81.0
1683344545.573072,81.0
1683344545.60944,81.0
1683344545.633364,324.0000000000004
1683344545.651511,81.0000000000001
1683344545.687627,81.0000000000001
1683344545.7490199,0.0
1683344545.771772,431.99999999999847
1683344545.817433,107.99999999999962
1683344545.8494542,431.99999999999847
1683344545.8734028,107.99999999999962
1683344545.900586,80.99999999999976
1683344545.955877,0.0
1683344545.9861279,80.99999999999976
1683344546.024878,0.0
1683344546.061179,107.99999999999923
1683344546.0989199,80.99999999999976
1683344546.140728,81.00000000000024
1683344546.172432,81.0000000000001
1683344546.2186902,81.0000000000001
1683344546.265573,81.0000000000001
1683344546.315548,0.0
1683344546.349134,0.0
1683344546.398887,81.0000000000001
1683344546.447314,107.99999999999972
1683344546.482282,107.99999999999972
1683344546.521878,0.0
1683344546.540747,1188.0000000000002
1683344546.5909,81.00000000000024
1683344546.612906,729.0000000000023
1683344546.646323,81.00000000000034
1683344546.6936781,80.99999999999986
1683344546.715786,323.99999999999943
1683344546.74077,323.99999999999943
1683344546.7663732,80.99999999999986
1683344546.796385,80.99999999999986
1683344546.844633,80.99999999999986
1683344546.8838341,0.0
1683344546.9129689,80.99999999999986
1683344546.940761,107.99999999999982
1683344546.980702,107.99999999999933
1683344547.011513,107.99999999999933
1683344547.057348,107.99999999999933
1683344547.107303,0.0
1683344547.132223,431.99999999999926
1683344547.157269,107.99999999999972
1683344547.213131,0.0
1683344547.2656069,107.99999999999933
1683344547.296454,107.99999999999933
1683344547.336593,431.99999999999693
1683344547.365133,971.9999999999931
1683344547.383414,431.99999999999693
1683344547.423051,107.99999999999923
1683344547.475601,0.0
1683344547.516414,107.99999999999923
1683344547.547864,107.99999999999972
1683344547.5866141,107.99999999999996
1683344547.620746,107.99999999999957
1683344547.642449,431.9999999999983
1683344547.665138,80.99999999999962
1683344547.7072792,0.0
1683344547.7410848,0.0
1683344547.762814,80.99999999999937
1683344547.810195,107.99999999999972
1683344547.828335,107.99999999999923
1683344547.880436,107.99999999999923
1683344547.93149,0.0
1683344547.9636421,431.9999999999973
1683344548.011647,107.99999999999933
1683344548.0534651,431.9999999999983
1683344548.1040268,107.99999999999933
1683344548.12885,0.0
1683344548.149111,287.99999999999847
1683344548.172471,431.99999999999693
1683344548.1991591,0.0
1683344548.2439291,0.0
1683344548.285711,0.0
1683344548.3283021,0.0
1683344551.699947,3528.0000000000045
1683344551.740949,72.0000000000001
1683344551.763702,288.0000000000004
1683344551.790889,0.0
1683344551.853427,0.0
1683344551.875382,288.0000000000008
1683344551.911598,0.0
1683344551.9573948,0.0
1683344551.9932501,287.99999999999847
