time,jolt
1683344545.77826,0.0
1683344545.82071,971.9999999999966
1683344545.8520708,431.99999999999847
1683344545.887986,431.99999999999847
1683344545.91972,323.99999999999903
1683344545.969238,80.99999999999976
1683344546.012785,80.99999999999976
1683344546.044254,0.0
1683344546.068691,431.99999999999693
1683344546.113282,80.99999999999976
1683344546.145021,324.0
1683344546.1880152,0.0
1683344546.2282372,81.0000000000001
1683344546.27068,0.0
1683344546.311481,0.0
1683344546.332953,323.9999999999997
1683344546.374912,0.0
1683344546.404447,107.99999999999972
1683344546.435423,431.99999999999886
1683344546.4795468,107.99999999999972
1683344546.5022411,431.99999999999886
1683344546.548427,81.00000000000024
1683344546.589033,81.00000000000024
1683344546.640735,81.00000000000024
1683344546.661268,81.00000000000034
1683344546.693841,80.99999999999986
1683344546.7155552,80.99999999999986
1683344546.749708,728.999999999998
1683344546.7907891,80.99999999999986
1683344546.8407779,0.0
1683344546.864888,323.99999999999943
1683344546.907249,80.99999999999986
1683344546.9572449,0.0
1683344546.987284,107.99999999999982
1683344547.016821,107.99999999999933
1683344547.053076,107.99999999999933
1683344547.093279,107.99999999999933
1683344547.116689,107.99999999999982
1683344547.165113,107.99999999999982
1683344547.1935081,107.99999999999972
1683344547.219071,431.9999999999983
1683344547.243687,431.9999999999973
1683344547.279814,0.0
1683344547.3228538,107.99999999999923
1683344547.350113,431.99999999999693
1683344547.389655,0.0
1683344547.432228,107.99999999999923
1683344547.4756422,431.99999999999693
1683344547.528387,107.99999999999923
1683344547.573256,0.0
1683344547.602279,107.99999999999996
1683344547.6335738,107.99999999999957
1683344547.680778,107.99999999999957
1683344547.701906,323.99999999999847
1683344547.736344,80.99999999999937
1683344547.778481,80.99999999999937
1683344547.807342,80.99999999999937
1683344547.8592918,0.0
1683344547.8934278,431.9999999999979
1683344547.9362628,431.99999999999693
1683344547.978297,107.99999999999923
1683344548.000876,431.9999999999973
1683344548.04463,0.0
1683344548.0935192,431.9999999999983
1683344548.128754,0.0
1683344548.157364,431.99999999999693
1683344548.178494,431.99999999999693
1683344548.213612,0.0
1683344548.261131,107.99999999999923
1683344548.312737,0.0
1683344548.343127,107.99999999999923
1683344548.369073,45.00000000000024
1683344548.396576,0.0
1683344548.431519,71.99999999999972
1683344548.461994,287.99999999999886
1683344548.515734,72.0000000000002
1683344548.550335,72.0000000000002
1683344548.6022809,0.0
1683344548.644091,45.00000000000024
1683344548.694997,45.00000000000024
1683344548.7434921,71.99999999999962
1683344548.769372,287.99999999999847
1683344548.8179588,0.0
1683344548.8495271,287.99999999999847
1683344548.869997,287.99999999999847
1683344548.918015,71.99999999999962
1683344548.9408388,71.99999999999962
1683344548.971415,71.99999999999962
1683344549.0032141,287.99999999999847
1683344549.020663,287.999999999999
1683344549.072445,0.0
1683344549.0990348,287.9999999999979
1683344549.132363,71.99999999999947
1683344549.172837,0.0
1683344549.210052,0.0
1683344549.241121,287.9999999999979
1683344549.2701912,0.0
1683344549.2908401,287.99999999999693
1683344549.313441,287.99999999999693
1683344549.3472729,71.99999999999962
1683344549.399049,71.99999999999962
1683344549.435334,287.99999999999847
1683344549.471851,287.99999999999847
1683344549.515789,71.99999999999962
1683344549.53454,287.99999999999847
1683344549.5874,71.99999999999962
1683344549.6208751,72.0000000000002
1683344549.670107,0.0
1683344549.721803,72.0000000000002
1683344549.765208,288.0000000000008
1683344549.808162,0.0
1683344549.860513,81.00000000000017
1683344549.911674,81.00000000000017
1683344549.9415302,80.99999999999969
1683344549.992459,0.0
1683344550.040878,431.99999999999875
1683344550.083519,107.99999999999996
1683344550.120472,107.99999999999996
1683344550.1472268,1296.000000000002
1683344550.199235,80.99999999999974
1683344550.234355,80.99999999999974
1683344550.268942,107.99999999999957
1683344550.312274,431.9999999999983
1683344550.34087,107.99999999999957
1683344550.369569,323.999999999999
1683344550.415843,107.99999999999972
1683344550.4657438,0.0
1683344550.509543,0.0
1683344550.541895,0.0
1683344550.565881,368.99999999999886
1683344550.607369,0.0
1683344550.637901,80.99999999999972
1683344550.6811578,80.99999999999989
1683344550.721281,0.0
1683344550.762037,0.0
1683344550.783798,80.99999999999972
1683344550.818021,107.99999999999972
1683344550.854639,107.99999999999972
1683344550.890937,107.99999999999972
1683344550.921313,107.99999999999972
1683344550.95739,107.99999999999972
1683344550.992783,108.0000000000002
1683344551.0413098,0.0
1683344551.067478,108.0000000000002
1683344551.105509,108.0000000000002
1683344551.1480498,0.0
1683344551.1933188,0.0
1683344551.21958,432.0000000000008
1683344551.269483,107.99999999999972
1683344551.290915,1727.9999999999955
1683344551.335583,0.0
1683344551.363572,323.99999999999886
1683344551.408138,80.99999999999972
1683344551.449122,80.99999999999996
1683344551.4948108,323.99999999999983
1683344551.532481,80.99999999999996
1683344551.5510771,323.99999999999983
1683344551.592015,431.99999999999983
1683344551.6106188,431.99999999999983
1683344551.636223,72.0000000000001
1683344552.3329668,1296.000000000004
1683344552.353076,35.999999999999616
1683344552.386576,143.99999999999847
1683344552.441952,0.0
1683344552.4737432,0.0
1683344552.498726,35.999999999999616
1683344552.537272,35.999999999999616
1683344552.6026828,0.0
1683344552.6563148,143.99999999999847
1683344552.6820638,35.999999999999616
1683344552.701225,143.99999999999847
1683344552.7315571,35.999999999999616
1683344552.7816892,35.999999999999616
1683344552.8155048,35.999999999999616
1683344552.8382359,143.99999999999847
1683344552.88611,0.0
1683344552.92849,0.0
1683344552.957559,35.999999999999616
1683344553.007442,0.0
1683344553.042132,0.0
1683344553.074639,36.0
1683344553.123755,0.0
1683344553.1599731,405.0000000000013
1683344553.194323,287.99999999999847
1683344553.21711,287.99999999999886
1683344553.2492769,71.99999999999972
1683344553.290946,71.99999999999972
1683344553.313042,287.99999999999886
1683344553.353947,0.0
1683344553.400418,71.99999999999972
1683344553.42868,71.99999999999923
1683344553.4695091,0.0
1683344553.5,71.99999999999923
1683344553.540957,0.0
1683344553.5909681,71.99999999999962
1683344553.621204,287.99999999999693
1683344553.642386,71.99999999999923
1683344553.678466,287.99999999999693
1683344553.7041411,107.99999999999933
1683344553.756128,107.99999999999982
1683344553.7909818,431.99999999999926
1683344553.820242,107.99999999999982
1683344553.852524,107.99999999999982
1683344553.909141,108.0000000000003
1683344553.937726,108.0000000000003
1683344553.984715,107.99999999999982
1683344554.0280309,0.0
1683344554.055902,0.0
1683344554.08465,431.99999999999926
1683344554.11604,431.99999999999926
1683344554.144995,431.9999999999983
1683344554.1799839,431.9999999999973
1683344554.2196229,971.9999999999975
1683344554.265957,0.0
1683344554.307507,81.0000000000001
1683344554.358028,81.0000000000001
1683344554.399227,81.0000000000001
1683344554.446434,81.0000000000001
1683344554.494407,0.0
1683344554.547671,81.0000000000001
1683344554.584707,80.99999999999972
1683344554.609038,323.99999999999886
1683344554.6371279,1727.9999999999927
1683344554.6825862,0.0
1683344554.7167602,0.0
1683344554.745196,107.99999999999972
1683344554.765223,431.99999999999886
1683344554.795724,431.99999999999886
1683344554.833889,107.99999999999923
1683344554.8694558,431.99999999999847
